96.26,98.55,96.05,97.40,99.48,97.82,98.58,98.11,99.08,98.02
99.87,99.87,100.00,100.00,100.00,99.73,100.00,99.59,99.86,100.00
99.73,99.59,99.72,99.87,99.74,99.87,99.47,99.86,100.00,99.86
99.06,100.00,99.19,99.86,99.87,98.93,99.35,99.87,99.35,99.73
100.00,99.87,100.00,100.00,100.00,100.00,100.00,99.73,100.00,100.00
99.61,99.73,99.46,99.87,99.87,99.59,99.86,100.00,99.61,100.00
99.87,99.62,99.87,99.46,99.74,99.74,99.87,99.73,100.00,100.00
99.87,100.00,100.00,99.87,100.00,100.00,100.00,100.00,100.00,100.00
99.86,99.87,99.74,99.86,99.73,99.46,99.06,99.61,99.87,99.87
99.87,100.00,100.00,100.00,99.87,100.00,100.00,100.00,100.00,100.00
