77.34,0.00,0.00,0.00,0.00
0.20,69.74,0.00,0.00,0.00
1.02,0.00,75.75,0.00,0.00
0.20,0.00,0.00,87.92,0.00
0.00,0.00,0.00,0.19,68.55
