63.94,0.00,0.00,0.00,0.00
0.00,60.28,0.00,0.00,0.00
0.00,0.00,78.10,0.00,0.00
0.00,0.00,0.00,64.75,0.00
0.00,0.00,0.00,0.00,86.06
