99.93,100.00,100.00,100.00,100.00
100.00,99.73,100.00,100.00,100.00
100.00,100.00,98.48,100.00,100.00
100.00,100.00,100.00,99.93,100.00
100.00,100.00,100.00,100.00,99.93
