89.95,0.00,0.00,0.00,0.00
1.60,75.25,0.00,0.00,0.00
0.75,0.00,85.80,0.00,0.00
0.00,0.00,0.00,93.05,0.00
0.00,0.00,0.00,0.15,93.35
