78.72,66.65,78.59,97.21,50.80
25.35,60.88,83.69,100.00,97.85
31.53,43.29,68.03,97.36,96.66
85.83,63.12,98.24,100.00,99.61
100.00,82.15,99.82,100.00,100.00
