99.58,34.77,100.00,76.82,79.63
97.57,46.75,100.00,83.51,38.99
96.04,62.30,98.28,94.72,78.89
99.47,66.54,100.00,89.79,79.24
99.17,74.93,100.00,96.34,85.24
