100.00,0.00,0.00,0.00,0.00
0.90,97.97,0.00,0.00,0.00
0.00,0.00,99.44,0.00,0.00
0.00,0.00,0.00,98.68,0.00
0.00,0.00,0.00,0.00,98.57
