100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.40,39.49,98.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.02,63.18,0.40,99.64,0.00,0.00,0.00,0.00,0.00,0.00
61.70,79.20,6.13,28.57,100.00,0.00,0.00,0.00,0.00,0.00
43.59,21.35,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
59.29,55.51,0.00,29.48,0.00,37.45,100.00,0.00,0.00,0.00
68.67,0.00,0.00,0.00,0.00,0.00,36.02,100.00,0.00,0.00
75.78,0.00,0.00,0.00,0.00,0.00,16.67,44.27,100.00,0.00
70.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00
