100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.65,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79.51,3.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.63,0.00,4.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00
61.84,9.33,0.00,2.85,100.00,0.00,0.00,0.00,0.00,0.00
1.71,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00
42.26,0.00,0.00,0.00,0.00,0.91,100.00,0.00,0.00,0.00
75.95,0.00,0.00,0.00,0.00,0.00,72.20,100.00,0.00,0.00
81.43,0.00,0.00,0.00,0.00,0.00,70.80,57.31,100.00,0.00
79.22,0.00,0.00,0.00,0.00,0.00,71.49,0.00,0.44,98.81
