96.47,90.13,100.00,57.74,18.54,99.70,99.02,24.19,96.22,47.14
100.00,100.00,100.00,83.05,93.14,99.85,100.00,96.45,100.00,88.04
99.58,100.00,100.00,66.62,75.51,99.71,100.00,88.85,100.00,53.41
100.00,100.00,100.00,96.90,95.80,100.00,100.00,99.37,100.00,93.09
100.00,100.00,100.00,99.47,97.82,100.00,100.00,99.87,100.00,92.05
100.00,100.00,100.00,98.11,97.29,100.00,100.00,97.95,100.00,96.23
100.00,100.00,100.00,98.03,94.90,100.00,100.00,99.20,100.00,86.06
100.00,100.00,100.00,98.44,97.61,100.00,100.00,99.35,100.00,86.19
100.00,100.00,100.00,98.96,99.20,100.00,100.00,99.49,100.00,97.88
100.00,100.00,100.00,98.16,98.47,100.00,100.00,100.00,100.00,91.58
