100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.96,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84.50,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81.82,5.77,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00
80.86,72.40,3.11,82.76,100.00,0.00,0.00,0.00,0.00,0.00
58.20,51.59,3.49,34.69,0.00,99.59,0.00,0.00,0.00,0.00
75.50,19.47,0.00,86.69,0.00,10.73,100.00,0.00,0.00,0.00
62.45,0.00,0.00,22.22,0.00,0.00,1.79,100.00,0.00,0.00
84.68,0.00,0.00,0.00,0.00,0.00,5.11,78.24,100.00,0.00
83.47,0.00,0.00,2.81,0.00,0.00,0.00,0.00,0.00,100.00
