100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89.85,50.45,99.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87.36,54.07,5.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00
90.57,77.68,12.34,81.31,100.00,0.00,0.00,0.00,0.00,0.00
63.49,1.23,1.76,0.00,15.87,100.00,0.00,0.00,0.00,0.00
90.22,10.92,0.00,13.49,0.00,72.32,99.39,0.00,0.00,0.00
88.19,0.00,4.46,22.15,0.00,7.88,81.36,100.00,0.00,0.00
88.18,0.00,0.00,0.00,0.39,0.00,30.33,64.58,100.00,0.00
91.77,0.00,0.00,0.00,0.00,0.00,5.65,0.00,40.57,99.79
