64.74,97.51,72.45,53.11,95.76,98.00,93.21,98.49,75.16,83.03
97.41,100.00,90.48,96.91,100.00,81.15,100.00,100.00,93.98,100.00
98.85,100.00,91.70,63.73,96.99,70.81,100.00,99.81,89.48,100.00
100.00,100.00,99.79,100.00,100.00,95.97,100.00,100.00,100.00,100.00
99.55,100.00,98.82,98.76,98.59,81.08,100.00,100.00,99.20,100.00
99.79,100.00,99.24,100.00,99.80,99.11,100.00,100.00,99.80,100.00
99.79,100.00,99.81,100.00,98.95,82.92,100.00,100.00,98.99,100.00
99.78,100.00,96.60,100.00,99.40,87.39,100.00,100.00,97.06,100.00
100.00,100.00,100.00,100.00,99.80,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,99.38,100.00,100.00,100.00,100.00
