54.53,1.88,2.67,4.19,6.05
40.56,52.98,1.00,0.19,1.75
6.55,24.23,73.21,0.00,0.00
2.01,0.19,30.08,84.55,0.00
7.63,0.00,0.00,10.78,71.79
