61.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.62,67.23,0.00,0.38,0.00,0.00,0.00,0.00,0.00,2.89
86.07,59.19,95.59,8.12,4.38,4.96,6.00,6.09,7.00,12.83
75.00,71.84,89.57,99.56,28.62,26.30,46.69,33.33,35.63,33.90
96.41,91.73,96.64,94.46,99.22,70.54,86.38,74.63,50.84,66.80
83.82,91.34,92.44,87.82,94.92,100.00,79.18,75.61,67.23,74.90
46.64,59.02,44.70,46.98,60.45,69.47,77.57,41.83,25.40,38.85
73.60,73.28,59.22,55.24,78.46,79.18,67.92,94.64,53.36,56.88
87.92,92.24,86.69,82.35,93.81,92.43,85.92,98.06,99.59,80.75
71.19,67.36,75.67,55.97,77.57,72.98,62.40,78.97,91.10,97.62
