99.15,0.00,0.38,0.00,0.39,0.00,0.00,0.36,0.00,1.16
92.28,73.52,0.00,0.36,0.39,0.00,0.00,0.41,0.83,3.69
46.36,59.34,94.80,0.40,0.38,0.00,3.92,2.72,2.00,8.10
59.27,34.44,39.06,61.67,1.24,2.14,5.83,4.60,0.00,14.34
38.91,0.87,1.56,2.51,37.83,0.00,0.00,0.00,0.00,0.00
88.19,43.75,49.38,16.81,40.30,96.39,10.22,8.75,6.62,33.21
55.46,38.85,57.14,27.71,38.78,61.76,90.95,9.27,4.08,20.76
68.75,67.21,46.22,41.47,30.89,36.58,43.13,91.15,9.09,30.80
50.21,41.46,19.05,4.25,29.88,16.73,26.21,49.58,98.76,25.46
62.20,36.69,27.17,9.61,21.58,14.93,8.52,33.98,83.20,98.47
