99.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88.54,68.78,0.00,0.00,0.00,0.38,0.42,0.74,0.00,0.90
94.25,67.18,91.95,4.98,2.37,8.20,14.17,15.60,18.90,19.76
79.74,51.34,65.59,96.08,9.88,10.43,11.25,16.13,4.12,17.41
58.94,51.15,42.11,75.71,73.38,13.43,13.33,12.93,13.55,35.66
77.56,59.20,42.11,54.41,56.92,95.62,27.50,34.56,24.23,40.47
75.10,69.37,52.10,65.53,49.46,63.35,87.95,43.20,26.50,46.52
11.89,1.29,0.00,1.34,1.55,1.98,0.79,5.81,0.00,0.41
83.33,57.25,57.31,71.55,48.55,62.08,66.16,76.09,99.15,51.39
63.31,66.80,40.22,48.24,36.23,49.22,48.52,52.42,97.39,97.43
