100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.94,100.00,0.00,13.40,0.00,0.00,0.00,0.00,3.12,0.00
100.00,98.98,100.00,52.94,0.00,4.04,0.00,0.00,20.39,0.98
99.15,98.20,96.52,96.77,0.00,14.52,0.00,0.00,27.37,8.60
98.08,99.30,98.98,98.20,100.00,18.60,13.04,0.00,52.08,19.80
95.79,100.00,96.47,95.79,99.05,95.45,7.62,1.69,65.93,50.51
95.73,99.12,90.76,99.04,96.55,94.37,100.00,0.00,63.04,29.17
95.40,99.15,97.03,99.01,99.03,93.68,98.85,98.95,71.13,55.67
97.67,97.58,92.59,97.59,100.00,92.13,96.81,96.15,100.00,67.42
94.12,99.03,96.46,96.88,100.00,93.67,97.78,97.67,98.72,100.00
