100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.18,98.11,97.89,3.28,0.00,0.00,0.00,0.00,5.05,1.01
92.52,100.00,91.49,100.00,0.00,1.27,0.00,0.00,10.34,0.00
96.00,100.00,96.30,98.04,97.73,12.12,0.00,15.53,31.91,16.52
90.82,100.00,99.06,97.20,99.15,97.67,4.95,12.73,68.13,21.57
99.00,99.12,95.10,98.18,96.08,93.62,100.00,13.13,58.49,18.95
96.77,98.32,93.40,98.84,99.00,94.85,95.15,98.06,52.88,40.43
92.55,100.00,92.86,98.96,95.10,93.88,96.94,98.17,98.61,24.21
89.74,99.12,90.59,97.60,95.79,93.26,96.67,96.46,98.04,99.05
