98.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96.94,100.00,98.18,3.00,0.00,0.00,1.19,1.05,0.00,0.95
96.77,100.00,92.92,97.92,0.00,0.00,0.00,2.88,6.00,0.88
98.28,100.00,91.92,97.09,100.00,0.00,12.87,7.61,17.20,38.39
98.10,99.10,98.73,98.90,100.00,100.00,20.54,5.50,59.79,43.90
99.02,100.00,95.92,95.00,95.96,90.00,99.02,5.49,52.48,24.24
99.06,98.99,99.07,96.77,100.00,94.57,100.00,99.13,81.91,73.33
92.78,97.06,96.12,95.61,98.21,91.67,94.90,98.20,100.00,81.19
93.33,99.23,95.24,98.00,97.75,93.90,100.00,98.06,100.00,100.00
