100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.81,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.57,99.82,100.00,0.00,0.00,1.55,0.00,0.00,2.21,0.00
100.00,99.64,98.81,100.00,0.79,15.01,7.35,0.81,1.52,0.77
99.79,98.47,97.20,99.01,100.00,18.18,16.63,1.19,24.65,5.11
99.80,99.65,99.02,99.60,99.79,100.00,64.01,12.98,66.14,33.27
99.22,98.59,96.35,98.41,96.41,99.57,99.80,12.70,64.11,21.94
99.37,93.11,90.70,96.89,97.55,96.94,99.40,100.00,63.03,44.66
99.81,96.61,91.46,96.88,97.65,97.89,99.58,99.41,100.00,54.16
99.78,96.31,93.41,97.74,95.40,96.39,99.37,98.20,100.00,100.00
