100.00,0.00,0.00,0.00,0.00
0.00,100.00,0.00,0.00,0.00
0.00,0.00,93.33,0.00,0.00
0.00,0.00,0.00,95.65,0.00
0.00,0.00,0.00,0.00,88.89
