77.22,100.00,100.00,100.00,100.00
83.49,100.00,100.00,100.00,100.00
96.85,100.00,100.00,100.00,100.00
97.23,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00
