95.93,0.00,1.60,0.26,0.26,0.26,0.13,0.78,0.13,0.52
45.74,99.21,11.69,19.84,10.70,9.40,20.03,18.56,12.89,11.31
16.53,74.93,98.57,10.46,8.01,6.23,13.67,8.21,0.41,1.97
89.73,99.72,98.47,99.87,92.80,96.51,96.40,95.61,75.69,88.86
14.77,63.57,31.75,65.02,89.02,3.17,4.68,6.14,1.34,2.10
38.10,69.43,31.08,65.94,80.00,100.00,4.03,12.47,7.00,20.79
27.22,61.26,52.36,66.62,73.63,60.72,97.35,32.80,17.47,18.73
38.49,80.82,51.79,70.30,63.77,60.65,80.87,98.13,30.31,34.37
91.63,96.63,83.92,91.86,90.68,89.71,92.24,98.07,100.00,78.00
85.89,95.69,83.60,90.39,89.38,84.68,89.63,93.35,96.15,100.00
