99.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.99,97.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94.30,97.09,100.00,3.15,3.85,5.40,2.57,1.22,1.84,3.26
73.13,92.74,82.59,100.00,55.54,50.54,65.92,46.83,22.66,50.07
50.20,50.78,48.98,62.31,96.39,12.40,22.36,6.18,9.76,5.33
67.12,77.05,69.51,85.66,77.76,99.34,64.49,48.82,27.76,41.50
75.20,87.34,78.50,89.64,81.81,93.84,99.34,64.93,46.99,63.80
51.29,70.00,52.84,71.18,63.01,77.66,89.72,96.33,21.46,36.36
56.88,50.68,23.17,32.45,26.18,41.42,39.07,65.32,94.84,22.89
70.08,90.32,48.08,76.06,60.13,72.31,73.07,90.60,91.47,99.87
