98.92,100.00,100.00,100.00,100.00
100.00,98.95,100.00,100.00,100.00
100.00,100.00,99.70,100.00,100.00
100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.80
