98.39,98.60,98.55,97.67,98.61
97.61,98.96,98.55,97.49,97.87
100.00,100.00,100.00,99.49,100.00
99.51,99.80,99.30,99.11,99.60
100.00,100.00,99.72,99.22,99.80
