78.91,94.41,97.42,39.93,89.16,98.89,11.42,20.95,83.85,96.90
41.33,100.00,100.00,95.98,97.87,94.27,20.55,90.48,95.90,98.79
17.08,100.00,100.00,99.45,95.16,85.98,53.72,93.50,96.20,95.30
34.89,100.00,100.00,100.00,99.45,97.30,61.85,99.57,100.00,99.56
63.73,100.00,100.00,100.00,97.68,92.04,98.00,100.00,97.46,99.78
94.60,100.00,100.00,100.00,98.01,100.00,87.04,100.00,99.54,99.13
94.77,100.00,100.00,100.00,98.18,97.53,95.99,100.00,100.00,98.78
72.47,100.00,100.00,100.00,96.47,97.23,98.50,100.00,99.21,99.45
85.75,100.00,100.00,100.00,97.47,97.64,99.65,100.00,100.00,99.34
84.00,100.00,100.00,100.00,98.74,97.04,99.18,100.00,100.00,98.78
