79.28,100.00,97.42,49.94,74.97,84.79,100.00,99.25,89.83,70.78
99.54,99.61,99.05,82.56,78.00,99.88,100.00,99.57,90.53,96.50
100.00,98.14,89.65,97.37,79.04,86.83,99.64,100.00,91.32,77.51
100.00,100.00,86.12,99.46,64.40,91.78,100.00,100.00,98.30,94.98
100.00,100.00,74.16,94.84,28.68,80.27,99.20,100.00,91.28,79.41
100.00,100.00,88.78,99.89,35.38,84.59,100.00,100.00,91.58,86.93
100.00,100.00,87.80,99.46,36.95,86.78,100.00,100.00,93.13,88.68
100.00,100.00,97.97,100.00,89.81,100.00,100.00,100.00,93.95,94.18
100.00,100.00,98.91,100.00,98.19,100.00,100.00,100.00,98.16,96.60
100.00,100.00,96.42,100.00,79.23,100.00,100.00,100.00,92.66,92.39
