99.49,100.00,100.00,100.00,100.00
100.00,99.80,100.00,100.00,100.00
100.00,100.00,99.61,100.00,100.00
100.00,99.70,100.00,99.51,100.00
100.00,100.00,100.00,100.00,100.00
