100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00
100.00,100.00,67.99,100.00,100.00
100.00,100.00,96.23,100.00,100.00
100.00,100.00,99.84,100.00,100.00
