100.00,0.00,0.00,0.00,0.00
55.00,100.00,0.00,6.25,0.00
85.71,94.44,93.33,8.70,31.25
83.33,92.86,81.25,95.65,32.26
76.19,52.63,77.27,93.75,88.89
