100.00,0.00,0.00,0.00,0.00
91.67,93.33,0.00,0.00,0.00
90.00,82.35,83.33,0.00,0.00
64.71,75.00,76.00,95.24,0.00
72.73,80.95,57.14,80.00,92.86
