63.47,0.60,0.81,0.83,2.64
73.11,64.95,18.43,25.61,34.75
48.38,46.11,75.55,22.74,24.28
38.76,26.34,42.24,69.80,10.28
34.65,26.49,35.38,44.17,53.63
