77.34,4.74,2.83,6.73,7.96
48.63,69.92,6.05,12.05,8.00
48.78,47.18,75.75,22.29,20.71
31.93,39.84,50.88,87.92,21.20
31.26,25.99,33.06,57.06,68.55
