100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,0.00,0.00,0.00,5.88,0.00,0.00,0.80,0.00
99.57,99.29,99.62,1.65,0.72,4.70,2.87,0.76,7.23,0.00
99.15,99.64,97.14,98.05,0.88,9.36,7.33,1.05,10.04,0.41
100.00,99.28,95.78,97.39,100.00,8.04,21.59,4.68,33.73,0.86
99.57,98.87,96.93,97.83,100.00,100.00,26.86,3.83,59.11,7.59
99.62,98.66,95.59,98.39,99.58,97.85,99.17,4.92,59.45,7.78
99.56,98.88,96.08,97.25,100.00,98.60,99.58,98.65,63.11,33.82
100.00,100.00,95.82,95.47,99.64,97.88,96.43,97.72,100.00,26.07
99.65,97.99,96.62,94.47,98.87,94.98,97.73,96.93,99.16,98.86
