84.61,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
94.00,99.19,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,96.19,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,75.48,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,98.58,87.82,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,98.94,87.88,100.00,98.89,100.00,100.00,100.00
100.00,100.00,100.00,99.74,98.01,100.00,98.74,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.86,100.00,99.44,100.00,100.00,100.00
100.00,100.00,100.00,100.00,99.60,100.00,99.59,100.00,100.00,100.00
