100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.18,100.00,99.27,6.61,2.09,4.44,2.86,2.58,9.54,1.28
99.58,100.00,97.67,100.00,1.22,4.89,0.44,1.20,26.05,3.39
98.84,100.00,99.63,98.70,100.00,8.37,3.83,2.31,31.20,23.89
98.28,99.65,98.02,99.21,99.22,99.55,18.78,2.06,46.81,40.18
99.15,99.28,98.01,98.46,97.17,97.79,99.18,1.65,44.88,32.34
98.81,99.64,95.45,99.25,97.19,97.69,98.41,97.99,43.27,29.64
97.96,100.00,98.17,98.13,98.88,93.81,98.59,96.59,100.00,51.44
99.10,99.30,96.00,98.85,97.90,96.84,97.36,97.70,98.77,99.22
