99.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,1.10,0.00,0.00,1.71,0.00,0.00,0.89,0.00
99.22,99.64,99.59,2.32,0.84,1.89,2.69,0.00,9.24,0.39
99.25,99.62,97.84,99.60,0.00,15.91,1.48,0.00,21.49,0.39
99.19,100.00,98.04,98.53,100.00,12.99,1.39,1.62,40.85,18.67
99.60,100.00,97.04,98.41,100.00,99.55,9.17,1.47,55.13,33.73
99.58,99.62,95.96,96.85,99.16,100.00,99.23,0.77,50.66,23.46
100.00,99.25,95.49,98.80,97.47,100.00,100.00,99.23,48.95,27.41
99.61,99.67,94.72,98.83,97.90,99.57,99.01,98.02,99.59,25.81
99.63,100.00,94.76,96.39,96.30,98.41,99.17,97.18,99.15,99.60
