100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.64,100.00,0.74,0.39,0.00,0.95,0.00,0.00,2.83,0.00
99.58,100.00,98.10,7.45,0.00,1.40,0.40,0.00,12.79,0.79
99.09,99.33,97.34,100.00,1.97,1.55,0.85,0.00,30.49,1.17
98.74,100.00,94.74,97.11,100.00,0.45,2.85,1.69,31.17,6.84
99.55,100.00,95.47,99.58,100.00,97.30,17.67,7.28,74.81,23.51
99.57,99.32,95.14,98.81,100.00,97.08,99.58,7.09,74.10,20.42
100.00,100.00,96.14,99.19,99.56,97.30,100.00,99.19,66.01,23.75
98.68,99.60,97.74,96.25,99.20,96.55,97.94,99.23,100.00,23.31
99.23,100.00,96.39,97.46,99.55,95.94,98.71,97.65,99.62,100.00
