0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.45,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.00,7.69,66.67,33.33,0.00,0.00,0.00,0.00,0.00,0.00
71.43,22.22,36.36,50.00,20.00,0.00,0.00,0.00,7.14,0.00
84.62,30.77,93.33,80.00,71.43,37.50,14.29,0.00,54.55,0.00
100.00,50.00,60.00,50.00,33.33,50.00,60.00,0.00,37.50,0.00
100.00,33.33,57.14,57.14,90.00,14.29,91.67,42.86,62.50,0.00
91.67,26.67,71.43,56.25,77.78,53.33,80.00,35.71,90.91,14.29
90.91,15.38,69.23,100.00,52.94,37.50,85.71,30.00,87.50,60.00
