60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.43,11.11,45.45,63.64,0.00,0.00,0.00,0.00,9.09,0.00
88.89,50.00,90.00,70.00,55.56,0.00,10.00,0.00,10.00,0.00
72.73,15.38,54.55,77.78,30.77,61.54,0.00,0.00,9.09,0.00
76.47,0.00,15.38,81.82,12.50,15.38,80.00,0.00,0.00,0.00
75.00,25.00,55.56,91.67,63.64,66.67,85.71,50.00,30.77,21.43
40.00,11.11,22.22,66.67,75.00,60.00,100.00,83.33,93.33,0.00
84.62,37.50,66.67,73.33,27.27,30.00,90.91,83.33,83.33,100.00
