58.70,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,69.79,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,72.05,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,42.37,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,87.32,95.69,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,92.29,100.00,97.53,100.00,100.00,100.00
100.00,100.00,100.00,100.00,97.03,100.00,100.00,84.86,100.00,100.00
100.00,100.00,100.00,100.00,99.58,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.80
