100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.32,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86.87,100.00,100.00,0.98,0.00,0.21,0.00,0.00,1.60,0.00
58.20,95.72,60.88,100.00,0.00,0.00,0.00,5.45,6.57,0.00
78.64,98.28,82.42,100.00,100.00,3.23,0.21,33.01,56.37,4.45
87.45,97.92,78.87,97.31,99.00,100.00,1.06,48.92,44.19,17.40
85.50,94.81,72.89,94.40,95.36,97.56,100.00,52.71,62.12,46.29
59.34,27.49,13.33,38.23,46.23,42.73,90.21,100.00,0.00,0.20
82.85,90.82,62.58,89.74,93.15,68.38,95.03,99.23,100.00,56.81
42.16,67.67,21.62,53.89,30.39,24.37,56.40,88.38,95.16,100.00
