100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84.89,93.65,99.81,0.00,0.00,1.41,3.59,0.00,0.62,0.00
88.25,98.83,97.12,100.00,1.19,5.32,43.86,2.33,60.98,0.19
86.64,95.75,98.12,97.39,100.00,15.09,67.97,3.04,73.19,8.52
87.60,98.64,96.43,96.61,98.55,100.00,75.99,7.32,91.42,35.66
95.65,99.82,98.61,98.99,99.43,99.78,100.00,25.10,99.40,89.64
80.08,80.25,82.84,83.30,94.53,87.26,99.39,100.00,70.06,44.25
38.59,72.08,19.96,16.29,40.85,36.54,80.57,35.55,100.00,4.37
24.95,10.00,0.37,6.81,0.43,1.92,0.00,40.50,33.33,100.00
