80.55,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,93.21,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,75.71,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.81,100.00,29.71,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.81,100.00,85.62,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.62,100.00,93.90,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,97.63,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
