99.91,0.00,0.00,0.00,0.00
99.24,98.38,0.00,0.00,0.00
98.68,93.49,98.72,0.00,0.00
97.97,92.80,93.65,98.29,0.00
97.07,85.99,79.88,90.58,98.23
