87.75,18.75,46.75,52.75,19.55
51.00,64.85,50.05,27.70,8.00
58.45,58.40,78.65,51.60,50.30
54.30,51.10,66.60,84.50,24.05
51.25,50.90,63.15,72.95,62.15
