58.47,0.47,0.94,0.87,5.06
45.37,66.10,9.33,13.82,21.67
57.89,52.28,49.62,26.31,45.30
46.86,44.30,47.94,83.52,20.58
52.04,37.42,39.01,76.96,73.99
