73.32,0.26,0.20,0.34,2.44
70.75,65.35,13.79,20.16,12.96
58.08,54.54,77.82,29.38,22.12
52.20,48.72,66.14,76.86,19.22
63.15,50.50,60.42,63.42,56.92
