91.82,0.00,0.00,0.00,0.00
0.06,76.29,0.00,0.00,0.00
0.00,0.00,81.94,0.00,0.00
0.45,0.00,0.00,90.62,0.00
0.00,0.00,0.00,0.20,92.75
