95.66,99.58,96.39,96.29,97.41
98.34,99.02,98.64,98.03,97.68
99.80,100.00,99.24,99.41,99.43
100.00,100.00,99.61,99.80,99.38
99.60,100.00,100.00,100.00,100.00
