95.15,98.79,99.58,48.44,100.00
99.47,86.32,100.00,94.92,100.00
99.27,91.93,100.00,100.00,99.94
99.69,74.64,100.00,100.00,98.45
100.00,97.26,100.00,100.00,100.00
