98.66,98.40,98.45,98.83,98.05
98.72,98.89,99.67,99.23,99.28
99.44,99.89,99.89,100.00,99.83
100.00,100.00,100.00,100.00,100.00
99.66,99.16,99.50,99.39,99.67
