98.79,96.78,93.98,95.62,99.01
99.00,98.50,97.16,97.11,99.12
99.94,99.78,99.28,99.06,99.89
99.17,98.77,98.39,97.21,99.40
99.62,99.16,98.72,97.78,99.84
