100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75.96,98.94,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.92,97.07,99.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00
45.31,77.32,93.85,99.19,100.00,0.00,0.00,0.00,22.59,0.00
0.00,3.42,1.16,92.69,99.24,100.00,0.00,0.00,0.00,0.00
0.14,0.00,0.00,48.45,78.66,91.74,100.00,0.00,0.00,0.00
11.04,16.69,9.59,49.15,82.20,74.09,99.01,100.00,0.00,0.00
33.74,64.91,57.71,71.69,67.60,52.91,96.73,99.74,100.00,0.00
0.27,42.82,16.87,6.39,14.97,3.84,50.42,97.49,99.59,100.00
