100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67.43,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76.45,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.73,94.02,94.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,32.98,2.22,84.34,100.00,0.00,0.00,0.00,0.00,0.00
5.74,60.40,0.00,91.75,99.59,100.00,0.00,0.00,0.00,0.00
0.00,56.85,8.68,25.10,42.12,78.16,100.00,0.00,0.00,0.00
0.14,32.40,0.63,13.81,6.50,33.62,96.15,100.00,0.00,0.00
0.00,48.41,0.39,0.13,1.79,9.05,98.13,99.35,100.00,0.00
8.08,50.82,24.22,2.24,1.48,6.45,98.59,99.47,100.00,100.00
