85.71,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,90.20,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,69.57,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,62.73,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,30.22,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,96.95,65.16,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,95.20,93.57,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,97.46,100.00,98.76,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.24,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
