100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.20,99.64,100.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00
0.53,71.51,86.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,23.67,99.87,100.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,86.38,99.47,100.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,1.45,39.34,98.21,100.00,0.00,0.00,0.00
0.00,0.00,0.00,0.13,0.41,73.37,99.14,100.00,0.00,0.00
22.48,13.69,5.83,48.86,33.60,69.15,94.69,99.74,100.00,0.00
67.60,4.12,13.99,6.38,0.00,15.37,95.24,99.47,100.00,100.00
