97.62,100.00,100.00,100.00,100.00
100.00,97.73,100.00,100.00,100.00
100.00,100.00,98.86,100.00,100.00
100.00,100.00,100.00,99.79,100.00
99.81,100.00,100.00,100.00,82.99
