93.11,1.54,0.82,0.79,8.22
79.69,78.30,14.71,13.54,23.37
30.45,61.12,84.41,0.54,1.12
14.07,17.63,54.55,88.94,0.00
31.00,14.09,24.40,59.85,79.30
