72.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,71.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00
0.00,6.25,0.00,72.73,54.55,100.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,16.67,100.00,0.00,0.00,0.00
0.00,66.67,9.09,50.00,25.00,40.00,70.00,93.33,0.00,0.00
0.00,0.00,0.00,0.00,0.00,6.25,0.00,30.77,90.91,0.00
85.71,100.00,75.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
