99.91,0.00,0.00,0.00,0.00
81.56,97.21,0.00,0.00,0.00
85.20,33.59,99.09,0.00,0.00
82.36,30.31,30.20,99.19,0.00
77.92,1.76,0.00,42.09,97.53
